#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       164.0        82.0  313.020538   89.863632    1.055328    4.428378    1.687815    0.342315
       165.0        82.5         nan         nan         nan         nan         nan         nan
       166.0        83.0  316.437073   90.583298    1.522455    9.104494    2.703668    0.083563
       167.0        83.5  314.304932    88.69474    2.013307    7.934658    4.859651   -1.827732
       168.0        84.0  315.794067   88.831848    2.310719    5.784554    5.468195    0.064928
       169.0        84.5  316.247345   88.458313    2.869516   11.837367    7.874087   -2.291287
       170.0        85.0  314.047546   88.913895    2.090518    7.089739    5.203758   -1.574861
       171.0        85.5  314.782867    90.30584    2.519015    6.982513    5.981667   -0.378174
       172.0        86.0  314.297333   88.721619    2.212201    8.688558    4.388391    0.027318
       173.0        86.5  315.471283   90.843521    2.191995    6.503119    4.719401   -0.220323
       174.0        87.0  314.889252   88.381302     1.67965    3.990082    4.470808   -0.230911
       175.0        87.5  314.094696   87.613693    1.804416    5.202727    7.721283    0.414738
       176.0        88.0  315.003235   89.266357    2.620034    9.057884    6.857089    -2.01269
       177.0        88.5  313.960358   89.387207    1.260883    2.651562    2.305124   -0.163923
       178.0        89.0  315.049927   89.023262    1.485354    4.588363    2.143074    0.188568
       179.0        89.5  313.973145   89.025909    3.160329   10.365906    7.423156   -1.508294
       180.0        90.0  313.868774   88.203232    3.789509   10.633598    9.163864   -0.514951
       181.0        90.5  313.354675   89.057617     3.25128   12.058352     9.19021   -1.315412
       182.0        91.0  314.108765   88.668541     3.21808   15.705394   11.953325   -4.566267
       183.0        91.5  313.418701   88.210228    3.796617   12.159731   10.409918     -0.0377
       184.0        92.0   312.87851   89.201134    2.311023    6.065974   12.569463    0.356585
       185.0        92.5  313.391235    89.94117    3.135962   16.780411    6.688778   -1.459102
       186.0        93.0  314.166168   89.086212    3.902196   15.139226    9.684134   -1.152145
       187.0        93.5  313.035675    89.23423     3.85108   12.158141    8.997659    1.140459
       188.0        94.0  315.072784   89.492111    2.810345   11.274117    7.508122   -2.927085
       189.0        94.5  314.089752   88.401909    3.061613   13.519218    5.058874    0.749363
       190.0        95.0  314.596344   89.044243    4.604577   11.099542   13.936383    0.000442
       191.0        95.5  314.919281   88.316193    3.788668   18.550314    5.773797    -0.57666
       192.0        96.0  314.070587   88.995857    6.556404   24.363914   12.861923   -1.967585
       193.0        96.5   314.66394   89.901909    3.375058   14.900843    7.632102   -3.321928
       194.0        97.0  314.877838   89.014664     2.49648   11.856306    7.952198   -3.021874
       195.0        97.5  314.570953   90.208565    3.796096   14.711544   11.033096   -5.961454
       196.0        98.0  314.484558   88.815773    4.140234    13.84725   10.047334   -1.068607
       197.0        98.5  314.730377   88.962303    3.284136   18.566902    8.422563   -1.375573
       198.0        99.0  314.184509   89.168343    3.507456   10.198434    7.219342    0.296196
       199.0        99.5  314.100189    89.28759    3.927008   13.941468   10.120337    2.020914
       200.0       100.0  314.243591   89.304329    4.641651   11.834535   10.077816    0.365011
       201.0       100.5  314.152161   88.897034     5.31412   18.520651   18.342369    1.975059
       202.0       101.0  314.247681   89.381584    3.536671   14.648162     8.48686   -0.414278
       203.0       101.5  313.968292   88.982971     4.67135   17.039833   11.593971    1.379821
       204.0       102.0  314.946289   89.346786    3.185696   13.197147    5.705724   -1.387583
       205.0       102.5  315.061371   88.143311    4.356532     22.9613    9.774649   -3.928365
       206.0       103.0  314.642822   89.070671    3.796928    9.995144   10.208745   -2.358258
       207.0       103.5   313.68338   88.523483    5.732849   26.329132   13.162468   -1.769738
       208.0       104.0   314.43808   88.305458    4.549375    13.56057   12.109043    0.046086
       209.0       104.5  314.129517   88.953926    4.690336   12.548765   13.074851    2.455022
       210.0       105.0  313.031006   89.714867    4.365485   15.913007   15.050117   -0.144265
       211.0       105.5  314.286804    89.10144    4.252774   17.297709    9.162626    1.342359
       212.0       106.0  314.647705   89.111618    3.758668   15.504044    8.723686   -2.929151
       213.0       106.5  315.555267   88.815948    3.651212    9.312337   10.878383   -0.949846
       214.0       107.0  315.320343   89.229187    2.872338    11.58499    6.688553   -0.942663
       215.0       107.5  313.958282   91.802231    2.098475    8.383311    6.130644   -1.456076
       216.0       108.0  315.402313   89.783867    1.414119    4.491379    5.212105   -2.550272
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000308.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.2311458133307911
# eccentricity_R: 0.7381311003123557
