#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       393.0       196.5  253.942947   87.884552    1.689891    4.734264     3.37822    0.520544
       394.0       197.0  252.961029   88.479057    1.930835    7.394073    3.321447   -0.060486
       395.0       197.5  252.695282   87.544052    1.424777    4.931037    2.742193    0.587945
       396.0       198.0         nan         nan         nan         nan         nan         nan
       397.0       198.5  252.609848     88.1101    2.945488   13.617793    5.364083   -0.336658
       398.0       199.0  251.468079   89.524498    2.456663   12.234969    5.928595     2.70327
       399.0       199.5  252.180954   89.239372    2.331501    9.494176    5.150534    1.096929
       400.0       200.0  252.810791   88.535172    2.451566    9.896008    6.029841    -1.44097
       401.0       200.5  251.766281   89.595734    2.269284    5.485975   10.561006    1.046006
       402.0       201.0  253.012909   89.645073     2.77194    9.072272    5.783498     1.08989
       403.0       201.5  252.168427   88.281845     1.93156    8.514023    5.700556    2.516043
       404.0       202.0   252.21196   89.179314    2.515531    5.772924    6.747083    1.007496
       405.0       202.5  252.278549   89.620148    3.947415   14.181632    9.041268   -0.376701
       406.0       203.0  252.427124   89.650711    5.901682   24.234491    16.12265    1.201548
       407.0       203.5   252.45015   88.789452    4.738213   14.620564   11.718464     -2.2225
       408.0       204.0  252.374924   88.912743    2.698628    10.37993    7.686848    0.651805
       409.0       204.5  252.122314   89.037025    4.895065   15.868903   11.406497    1.401153
       410.0       205.0  251.539871   89.795334    5.352517   12.389038     16.4988    1.812058
       411.0       205.5  252.693146   90.162437    5.986903   20.592718   14.354261    2.281787
       412.0       206.0  251.756195   89.952286    4.606626   10.701932   11.676331    0.332195
       413.0       206.5  252.078308     89.5186    5.347452   18.757671   16.760647    2.099038
       414.0       207.0  252.313721   89.660049    5.949185   18.956148   14.497211    0.399069
       415.0       207.5  253.109528   88.913651    4.634679   12.478105   12.034925   -0.199875
       416.0       208.0  252.973694   89.810738    6.156569   19.565983   17.511942   -2.588655
       417.0       208.5  252.481766   89.056259     4.94653   15.504132   17.392256   -0.786572
       418.0       209.0  252.570953   89.158592    4.981021   15.049356   13.842735    1.318891
       419.0       209.5  252.519196   89.044067    6.420584   16.440807   17.119705    0.269962
       420.0       210.0  252.883774   89.393105    8.633215   30.142824   18.179441    1.489404
       421.0       210.5  252.568115   89.841095    5.620451   14.065789   18.658051   -1.902959
       422.0       211.0  253.442154   89.708961    7.243648   23.273247    25.13538     6.48455
       423.0       211.5  252.840714   89.463028    6.516367   23.792931   16.692881    0.370674
       424.0       212.0  252.255051   89.152817    6.763434   21.696552   16.478401    1.682416
       425.0       212.5  252.773819   88.773651    5.690901   20.624298   14.332913    1.737278
       426.0       213.0  253.219086    89.45652    7.790305    30.93717   18.178905   -4.428941
       427.0       213.5  254.199554    90.29187    7.621447   24.098505     21.1266   -2.324396
       428.0       214.0  253.662796   89.884384    5.239471   22.281254   12.364291    0.696229
       429.0       214.5  253.750351   89.969887     7.22414   24.756405   17.241098    1.449538
       430.0       215.0  254.031448   88.780327     7.96458   22.285017   18.192762    2.240021
       431.0       215.5  254.491196   88.749527     4.05654   14.626163   11.426528   -3.147122
       432.0       216.0   253.90065   89.183296    6.098011   20.568096   15.511468   -6.226579
       433.0       216.5  254.454651   88.866844    6.839972   23.795317   16.572758    1.784089
       434.0       217.0   253.54361   89.327866     6.80508   22.700966   17.789394    -0.54907
       435.0       217.5  252.806946   89.873184    8.238442   25.506317   16.653667    1.216342
       436.0       218.0  253.849716   88.831718     6.29701   17.598516   15.744553    1.558454
       437.0       218.5  253.661179   88.964149    4.806069   16.934061   14.013037    1.088833
       438.0       219.0  253.585205   89.839355    6.756302     25.6087   18.424137    0.699503
       439.0       219.5  253.467407   89.703072    5.320592   18.059643   16.930616    1.800593
       440.0       220.0  254.502945   88.453896     4.81249   18.170071   11.898776     0.32792
       441.0       220.5  254.588089   88.237175    4.890503   12.108221   12.988518   -1.572712
       442.0       221.0  254.535385   88.538567    3.915121    9.741862   15.914381   -2.223604
       443.0       221.5  254.769318   88.514679    2.696065   10.296162    5.275995   -1.046587
       444.0       222.0  255.346664   89.064499    1.170475    4.213287    2.396232    0.100642
       445.0       222.5  253.275528   88.154572    2.024745    8.916254    4.172914    2.073798
       446.0       223.0  255.313431   90.173088    1.285003    3.392241     7.03537    2.374546
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000878.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.10563472222918135
# eccentricity_R: 0.8938045873054005
