#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       309.0       154.5  141.146469   27.973938    2.617544    4.570181   14.448304    -0.36787
       310.0       155.0         nan         nan         nan         nan         nan         nan
       311.0       155.5  146.981171   26.224768    1.294536     2.54215     2.61084    0.051505
       312.0       156.0  151.136322   26.381069    1.816545    3.728707    5.368879   -0.992312
       313.0       156.5  147.559189   27.162525    2.121572    5.658039   10.667117    0.850155
       314.0       157.0         nan         nan         nan         nan         nan         nan
       315.0       157.5  145.453079   26.987947    1.197034    3.150953     3.35783    0.669277
       316.0       158.0  145.837753    27.27916    1.748834    5.623285    2.630925   -0.185186
       317.0       158.5    144.7117   28.966013    2.668568   13.228054    7.163701   -2.792006
       318.0       159.0  144.357346   26.265604    1.510212    3.742544    7.187659     1.82947
       319.0       159.5         nan         nan         nan         nan         nan         nan
       320.0       160.0  146.399399   27.965439    1.583547    2.986495    3.553371    0.562236
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000650.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
