#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       245.0       122.5  314.826538   90.795776    2.069701    5.305213    7.455621   -0.097687
       246.0       123.0  315.099762   90.704094    2.405661    6.747802    4.884118    0.110366
       247.0       123.5         nan         nan         nan         nan         nan         nan
       248.0       124.0  314.820648   90.949631    3.091252   11.364511    6.920855    1.397946
       249.0       124.5  314.229004   90.194862    2.859769    6.399804    7.361178    0.757562
       250.0       125.0  314.537781   89.942268     2.79305    8.681096   12.770306   -4.456365
       251.0       125.5  314.732422   89.447311    3.975274   13.762698     8.27565   -1.694596
       252.0       126.0   314.86377   89.545166    4.333123   11.246163   12.750957   -2.060991
       253.0       126.5   315.39505   89.190552    4.308206   13.394425   12.397715    0.063645
       254.0       127.0  314.742889   90.474136    3.546795   12.774452     8.41131    0.331158
       255.0       127.5  315.398804   89.599266    3.003665   11.710066    6.003321   -0.348005
       256.0       128.0    313.8013   89.773155    3.043911     7.50297    12.02304    2.719771
       257.0       128.5  315.545441   88.725647    3.434106   12.653733   14.405375   -1.968405
       258.0       129.0  315.162445   90.841141    2.977643    8.481192    9.673467    1.703351
       259.0       129.5  314.619781   90.252121    3.525219    9.655229    9.516326    0.447796
       260.0       130.0  315.266113   89.533318    4.593062   12.823161   11.501118    0.083085
       261.0       130.5  315.311249   89.097702    3.571666   11.932457     8.43363   -1.839307
       262.0       131.0  314.629639    89.12796    3.248095   10.744104   10.657116   -2.067279
       263.0       131.5  315.366333   90.304153    4.552719   11.327872   13.479005    0.877623
       264.0       132.0  314.698364   89.542801    3.585255    8.233786    8.870146   -0.941436
       265.0       132.5  315.772003   89.693565    4.861865   18.555098   16.709055   -7.028821
       266.0       133.0  315.303345    89.16787    5.293181   15.949528   12.343658    -0.97587
       267.0       133.5  315.053345   89.420036    3.565289   15.385494    6.711364   -0.371183
       268.0       134.0  315.168091   89.955208    3.436344     7.77587    8.294223   -0.328529
       269.0       134.5    315.1185   89.294548    3.114866   11.247978    7.801997   -2.298784
       270.0       135.0  316.699707   89.863945    5.154841   22.961327   10.542956     1.08585
       271.0       135.5  314.950684   89.785767    4.271368    15.73455    8.981781     1.53185
       272.0       136.0  315.149658    89.46489     3.67181   12.693173    10.09443    2.691335
       273.0       136.5  315.942108   89.861443    4.198975   10.397478    9.645574    0.375398
       274.0       137.0  315.192688   89.662033    3.068594    9.879889    6.262197    -1.98074
       275.0       137.5  315.229034   89.022835    4.480034   19.686502     8.20871    0.304591
       276.0       138.0  314.892548   90.990845    3.862206   12.721762    7.785723   -0.158013
       277.0       138.5  315.112823    90.90239    3.068942    9.327587    14.33203   -2.316376
       278.0       139.0  315.810669   89.343529    4.421137    12.98278    13.48863     0.99146
       279.0       139.5  315.679382   89.447006    5.066584   14.276038   12.595026   -0.279182
       280.0       140.0  319.005157    89.77092    4.637168   17.292269   12.626543   -3.280874
       281.0       140.5  317.422058   90.066826    4.504781   10.443211    14.00538    2.147402
       282.0       141.0  317.309326   88.691216    2.742292   11.836288    6.224018    1.168907
       283.0       141.5  316.067047   90.159454    4.313061    12.63492    9.229197   -1.170104
       284.0       142.0  317.270264   89.908272    2.219151    8.094385    4.563344   -0.409712
       285.0       142.5  317.151245   89.618988    1.600821    4.951237    3.865795    0.747436
       286.0       143.0  317.291168   89.515648    2.555288    6.144767   11.027082   -1.567856
       287.0       143.5  321.541656   89.913002    2.248707      5.0219    7.569477   -0.694206
       288.0       144.0  322.313782   89.859596    1.911524    4.280654    7.251646   -0.344256
       289.0       144.5  321.897339   90.267532    1.716226    3.766846    3.809708    0.111527
       290.0       145.0  321.144592    89.76445    2.154604    8.243321    4.563337   -1.666574
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000519.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
