#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       191.0        95.5  503.700867  125.493431    0.969009    2.170192    1.900786   -0.370595
       192.0        96.0         nan         nan         nan         nan         nan         nan
       193.0        96.5  506.920532   127.56147    1.956603    6.309346    4.217277   -0.006547
       194.0        97.0         nan         nan         nan         nan         nan         nan
       195.0        97.5   505.66272  127.998901     1.17399    2.450929    4.628213    0.935052
       196.0        98.0  506.692078  126.810089    1.782358    5.739634    5.052821    2.725377
       197.0        98.5         nan         nan         nan         nan         nan         nan
       198.0        99.0  505.146118  125.883934    2.080641    7.121691    5.661428    1.135227
       199.0        99.5         nan         nan         nan         nan         nan         nan
       200.0       100.0  507.099976  127.090752    1.952467    5.220091    7.259424    2.454744
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000369.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
