#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       544.0       272.0  161.568253  129.189758     2.06548    5.741218    5.133454   -0.917851
       545.0       272.5  161.283508  129.297409    3.337384    9.907911    8.632858   -2.689779
       546.0       273.0         nan         nan         nan         nan         nan         nan
       547.0       273.5  161.212143  128.052292    2.965545    6.232635   11.294948    0.301994
       548.0       274.0  161.825043   128.25882    1.704973    4.738008    3.246463    0.737549
       549.0       274.5         nan         nan         nan         nan         nan         nan
       550.0       275.0  162.142715  127.827271    2.339462    4.798962    6.735618   -0.171992
       551.0       275.5  162.532562  128.307755    1.353477    2.612835    3.161804    0.179261
       552.0       276.0   164.60907  129.119171    1.823807    6.072371    9.094339    2.568588
       553.0       276.5  163.154572  127.229225    1.979684    5.072343    6.121635    0.674735
       554.0       277.0  164.334732  127.660736    3.359019    8.281213    6.789116   -0.344387
       555.0       277.5         nan         nan         nan         nan         nan         nan
       556.0       278.0  163.577057   127.55323    1.574015    4.228308    5.939092    1.328476
       557.0       278.5  164.112549  128.001251    3.356795   10.561671    5.904351    0.007198
       558.0       279.0  163.055817  127.135117    3.171546   10.051339   11.275248   -2.145593
       559.0       279.5  164.259705  127.687798    3.813607    8.396384   10.623454   -0.065337
       560.0       280.0  163.304153  126.206764    2.695631    11.72327    5.334495    -0.43839
       561.0       280.5  163.969543  127.448997    3.913857   18.288353    8.510996    3.251696
       562.0       281.0  163.117889  127.099556     4.34079   13.775847   11.121655    0.152633
       563.0       281.5  162.884552  125.856781    2.663497    9.189484    5.914411    2.168507
       564.0       282.0  163.344894  126.584061    2.603451    10.58888    8.318832    1.020643
       565.0       282.5  163.110809  126.123878     3.63904   14.012139   13.410266   -0.776161
       566.0       283.0  162.328674  126.488983    3.595573   14.909391   10.017947   -2.034699
       567.0       283.5  162.828598  126.586792    3.606828   10.350375    8.806771     0.19636
       568.0       284.0  163.533737  127.098457    2.791724    11.49866    8.839953   -1.586451
       569.0       284.5  162.634567  126.735489    4.980013   18.448992   13.750785     3.52511
       570.0       285.0  163.729691  126.927612    4.198707   13.204562    16.24432    2.458159
       571.0       285.5  162.920425  126.740448    3.330112    6.820976   13.460919   -0.880738
       572.0       286.0  166.336151  124.181145     3.23382    8.338715   12.427574    1.235467
       573.0       286.5  167.140518  125.556641    3.567022   11.592957     7.47752    1.402174
       574.0       287.0  168.213028  123.467194    2.354717    7.475155    7.326406   -0.299553
       575.0       287.5  163.687866  122.913261    2.100474    9.890849    3.395127   -0.156568
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001448.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.06332769224771806
# eccentricity_R: 0.6189910103290248
