#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       328.0       164.0  141.466675  132.350784     1.60363    4.965881    4.851817    0.096767
       329.0       164.5  139.411804  132.535278    1.406309    4.820725    3.792575    -1.70481
       330.0       165.0  140.714188  132.152023    0.974315    1.648684    2.639773   -0.007765
       331.0       165.5         nan         nan         nan         nan         nan         nan
       332.0       166.0  138.125122  131.921921    1.592599    3.927995    4.280389    1.328335
       333.0       166.5  140.370483  133.829346     1.52129    5.853339    3.715693    1.733059
       334.0       167.0  139.446304  131.171371    1.325383    4.620415    3.140192    0.959777
       335.0       167.5  142.940872  131.345795     1.64535    3.182609    5.075552    0.181312
       336.0       168.0  142.006332  132.493362    2.084758    6.627388    4.639524   -1.347463
       337.0       168.5  141.353683  131.469849    2.005272    3.724856    7.059187    0.640537
       338.0       169.0  143.279816  131.182526    1.538374    3.780997    3.891181   -0.458477
       339.0       169.5  144.414246  132.263458    1.344914    3.904845    4.733197    -1.51441
       340.0       170.0  142.107025  130.908875     1.57518    5.949959    3.314182    0.941243
       341.0       170.5     143.931  131.197174    1.917266    4.584498    5.165605   -0.954167
       342.0       171.0   142.91748  130.971313    1.674781    4.757291    4.591239     0.36911
       343.0       171.5  141.738342  131.114197    2.804496    6.299425    7.086171   -1.056519
       344.0       172.0  141.481262  131.566589    2.902034    9.209889    8.430345     -0.9836
       345.0       172.5  141.643143  132.123672    3.163856   11.959371   12.617416   -1.757976
       346.0       173.0   141.64212  131.103516    4.809208   20.245367   10.672514    0.932531
       347.0       173.5  141.395081  131.097305    2.982584    8.845304    7.163549    0.380109
       348.0       174.0  145.677231  131.949768    3.843995    8.492798    12.38893    2.756842
       349.0       174.5  145.115707  132.155838    2.749107    6.574179    6.217224     0.38006
       350.0       175.0  145.726837  131.569717    2.762963    6.289855    8.871965    0.222661
       351.0       175.5  145.793716   130.85231    3.028695     9.26506   13.085124    2.990114
       352.0       176.0  144.003052  131.233719    2.696863   11.054602   10.446393    2.278487
       353.0       176.5  143.606903  131.364426    4.336879   11.405473   13.596891    -0.86768
       354.0       177.0  143.183701  131.424896    3.242847    9.980126    9.229587    0.672219
       355.0       177.5  144.477798  131.216339    3.122391   10.091735   12.417588    -1.49953
       356.0       178.0  141.844955  131.213745    2.852102    9.235263   12.892081    3.527443
       357.0       178.5  142.143738  131.589249    3.215237    7.461157   10.973954   -1.834407
       358.0       179.0  141.674332  131.424179    3.155435   13.746543    7.703467    1.574619
       359.0       179.5  143.778793  130.380096    2.127388    5.695584    4.709276   -0.439883
       360.0       180.0  143.071533  130.520111    3.853357   10.408382   16.137917    2.740737
       361.0       180.5  143.275803  130.645126    3.004476    8.133159    8.968019   -1.711926
       362.0       181.0  143.091873  130.697586    3.920453   16.019558    8.728566    1.460528
       363.0       181.5  144.518417  130.188858    2.913456     8.71187   11.649356   -3.095043
       364.0       182.0  143.847733  130.897491    2.968343   10.126322    4.776542    0.192128
       365.0       182.5         nan         nan         nan         nan         nan         nan
       366.0       183.0  143.358429  131.667709    1.844114     5.86997    6.813054    0.425409
       367.0       183.5  144.900711   130.79364    1.328211    3.191696    2.552724   -0.125434
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000719.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
